duration,event
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
2298,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
1280,0
0,1
-89,0
-89,0
-89,0
-89,0
1960,0
1960,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
1212,0
964,0
964,0
964,0
964,0
964,0
964,0
964,0
964,0
964,0
964,0
964,0
1196,0
1196,0
1196,0
1196,0
1196,0
1196,0
1196,0
1196,0
1196,0
1196,0
1196,0
1196,0
1196,0
1196,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
0,1
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
0,1
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
0,1
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
0,1
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
0,1
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
267,0
1261,0
438,0
1357,0
1357,0
1357,0
566,0
566,0
863,0
692,0
692,0
692,0
692,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
2219,0
951,0
869,0
11,0
11,0
0,1
348,0
348,0
348,0
0,1
348,0
348,0
0,1
348,0
348,0
348,0
348,0
348,0
0,1
348,0
348,0
0,1
348,0
348,0
348,0
348,0
348,0
348,0
348,0
1140,0
1140,0
1140,0
1140,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
1431,0
0,1
1480,0
1480,0
1480,0
1480,0
1480,0
1480,0
880,0
880,0
880,0
880,0
880,0
880,0
880,0
880,0
880,0
880,0
880,0
880,0
880,0
491,0
3302,0
3302,0
3302,0
3302,0
3302,0
3302,0
3302,0
3302,0
3302,0
1477,0
1477,0
1477,0
1477,0
1477,0
4,0
4,0
972,0
972,0
972,0
972,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
0,1
1144,0
1144,0
1144,0
1144,0
1144,0
1144,0
1700,0
509,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
765,0
197,0
197,0
197,0
549,0
549,0
1366,0
1483,0
0,1
1483,0
1099,0
1099,0
1099,0
0,1
668,0
668,0
668,0
668,0
668,0
668,0
668,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
1472,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
483,0
0,1
0,1
858,0
754,0
754,0
754,0
754,0
754,0
754,0
754,0
754,0
754,0
754,0
754,0
754,0
754,0
0,1
0,1
152,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
152,0
152,0
0,1
152,0
0,1
152,0
0,1
152,0
0,1
0,1
152,0
152,0
152,0
152,0
0,1
0,1
2911,0
0,0
0,0
0,0
0,0
0,0
17,0
17,0
17,0
0,1
811,0
81,0
81,0
81,0
0,1
81,0
81,0
546,0
546,0
546,0
546,0
220,0
220,0
220,0
220,0
220,0
220,0
220,0
220,0
220,0
220,0
947,0
947,0
947,0
947,0
947,0
947,0
947,0
947,0
947,0
947,0
947,0
947,0
947,0
947,0
947,0
947,0
947,0
947,0
947,0
947,0
947,0
305,0
580,0
580,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
2302,0
34,0
3138,0
3138,0
3138,0
3138,0
3138,0
3138,0
441,0
441,0
441,0
441,0
818,0
0,1
818,0
0,1
0,1
0,1
0,1
0,1
818,0
818,0
0,1
0,1
0,1
0,1
818,0
0,1
818,0
818,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
818,0
818,0
818,0
0,1
0,1
818,0
818,0
818,0
818,0
818,0
0,1
0,1
818,0
0,1
0,1
0,1
0,1
818,0
0,1
0,1
0,1
0,1
818,0
0,1
818,0
818,0
0,1
0,1
0,1
0,1
0,1
818,0
0,1
0,1
818,0
0,1
0,1
818,0
0,1
0,1
818,0
0,1
0,1
0,1
0,1
818,0
0,1
0,1
0,1
818,0
818,0
0,1
0,1
0,1
818,0
0,1
818,0
818,0
818,0
818,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
818,0
818,0
0,1
818,0
0,1
818,0
0,1
0,1
0,1
0,1
0,1
818,0
994,0
2876,0
2876,0
2876,0
539,0
539,0
539,0
539,0
539,0
539,0
539,0
0,1
0,1
0,1
539,0
539,0
22,1
539,0
0,1
539,0
539,0
539,0
539,0
539,0
539,0
539,0
0,1
539,0
539,0
539,0
539,0
539,0
539,0
539,0
539,0
539,0
539,0
539,0
0,1
7,1
539,0
539,0
0,1
539,0
539,0
539,0
539,0
539,0
539,0
539,0
539,0
0,1
0,1
539,0
539,0
539,0
539,0
539,0
539,0
539,0
0,1
539,0
539,0
539,0
539,0
0,1
539,0
539,0
539,0
539,0
27,0
27,0
27,0
27,0
27,0
27,0
27,0
27,0
27,0
162,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
889,0
2444,0
2444,0
2444,0
2444,0
2444,0
2444,0
1269,0
1028,0
1028,0
1028,0
1028,0
1028,0
1028,0
1028,0
1028,0
901,0
522,0
522,0
287,0
287,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
0,1
29,0
63,1
982,0
982,0
0,1
982,0
0,1
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
982,0
0,1
0,1
982,0
982,0
982,0
982,0
982,0
0,1
469,0
469,0
0,1
0,1
7,0
917,0
917,0
917,0
917,0
917,0
917,0
917,0
917,0
917,0
917,0
917,0
917,0
917,0
917,0
1017,0
561,0
561,0
561,0
0,1
0,1
1170,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
1790,0
1790,0
1790,0
1790,0
1790,0
1790,0
1790,0
1790,0
1790,0
1790,0
1790,0
1790,0
906,0
906,0
-257,0
1093,0
1093,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
63,0
181,0
0,1
502,0
2892,0
1557,0
23,0
23,0
625,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
1161,0
280,0
280,0
280,0
280,0
280,0
280,0
280,0
280,0
280,0
280,0
280,0
6,0
0,1
0,0
32,0
32,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
0,1
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
148,0
807,0
665,0
1357,0
1357,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
2624,0
621,0
28,0
28,0
28,0
28,0
371,0
371,0
371,0
371,0
371,0
371,0
371,0
56,0
56,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
1575,0
